user_id,married,has_children,total_sessions,total_page_clicks,avg_session_duration_sec,avg_flight_discount,avg_hotel_discount,total_cancellations,total_flights_booked,total_checked_bags,total_hotels_booked,avg_hotel_rooms,avg_hotel_nights,age,is_female
617402,-0.8872692501650435,-0.6961705720199143,-0.44387174335597185,4.5585275815032835,4.01103804048663,0.47358865010934365,1.457720778039285,2.893839683826002,1.132698385897859,-0.283774425694112,1.1043008038927964,1.0595944516256788,-0.8091433373162905,-0.7724354902508186,0.3652518571112334
617407,1.1270535971059372,1.4364295765885873,-0.44387174335597185,0.32757479753969915,-0.12730461367167648,-0.10905555678710993,0.3682099385442482,-0.32762476004711605,-0.18972008974503318,-0.9748337051554532,-0.2643522019443752,0.8558991330023743,-0.1483372759551511,-0.0254743338328601,0.3652518571112334
617458,1.1270535971059372,1.4364295765885873,-0.44387174335597185,-0.15635771042999186,-0.2704352618606104,0.47358865010934365,-1.0844711807824678,-0.32762476004711605,0.4714891480764129,0.4072848537672292,-0.2643522019443752,-0.16257746011414778,-0.31353879129543594,-1.021422542390138,0.3652518571112334
617506,1.1270535971059372,-0.6961705720199143,-0.44387174335597185,-0.6955967907390761,-0.40993578491431776,0.7649107535575704,0.3682099385442482,-0.32762476004711605,-0.18972008974503318,0.4072848537672292,-0.2643522019443752,1.8743757261188962,0.6776703007462732,0.22351271830645938,0.3652518571112334
617606,1.1270535971059372,-0.6961705720199143,-0.44387174335597185,-0.6955967907390761,-0.41356591004954435,-0.4003776602353369,-1.0844711807824678,-0.32762476004711605,-1.5121385653879253,-0.9748337051554532,-1.6330052077815467,-2.199530646347192,-1.1395463679968603,2.3814005035138948,0.3652518571112334
617743,1.1270535971059372,-0.6961705720199143,-0.44387174335597185,-0.6264635753148345,-0.39489669506837904,0.47358865010934365,-1.0844711807824678,-0.32762476004711605,-0.8509293275664792,-0.283774425694112,-0.2643522019443752,-0.16257746011414778,0.8428718160865581,1.883426399235256,0.3652518571112334
617878,-0.8872692501650435,1.4364295765885873,-0.44387174335597185,0.452014585303334,-0.08944759440431352,-0.6916997636835637,2.547231617534322,-0.32762476004711605,2.455116861540751,2.480462692151253,2.472953809729968,0.17691473759135973,-0.31353879129543594,-0.27446138597217956,0.3652518571112334
617964,-0.8872692501650435,1.4364295765885873,-0.44387174335597185,-0.5988102891451379,-0.3834877303576669,-0.4003776602353369,-0.35813062111910987,-0.32762476004711605,-1.5121385653879253,-0.9748337051554532,-0.9486787048629609,-0.16257746011414778,-0.1483372759551511,-0.8554311742972583,0.3652518571112334
617990,1.1270535971059372,-0.6961705720199143,-0.44387174335597185,-1.041262867860284,-0.5069119849553708,-1.2743439705800175,-0.35813062111910987,-0.32762476004711605,-1.5121385653879253,-0.9748337051554532,-1.6330052077815467,-2.199530646347192,-1.1395463679968603,1.468447979003057,0.3652518571112334
617994,-0.8872692501650435,-0.6961705720199143,-0.44387174335597185,-0.22549092585423344,-0.28599294101158146,-0.10905555678710993,1.820891057870964,-0.32762476004711605,-0.18972008974503318,0.4072848537672292,0.41997430097421057,0.5164069352968668,0.8428718160865581,0.3065084023528992,0.3652518571112334
618063,1.1270535971059372,-0.6961705720199143,-0.44387174335597185,2.0973851124002834,2.6214560431741685,-0.6916997636835637,-1.0844711807824678,2.893839683826002,1.132698385897859,1.7894034126899117,1.1043008038927964,-0.16257746011414778,0.11598514858930466,0.7214868225850983,0.3652518571112334
618088,-0.8872692501650435,-0.6961705720199143,-0.44387174335597185,0.5902810161518172,-0.052627753747015296,-0.10905555678710993,-0.35813062111910987,-0.32762476004711605,1.132698385897859,0.4072848537672292,1.1043008038927964,2.383614022677157,-0.23093803362529353,1.0534695587708576,0.3652518571112334
618157,1.1270535971059372,1.4364295765885873,-0.44387174335597185,1.7931989645336204,3.4131045717843085,0.47358865010934365,1.094550498207606,2.893839683826002,0.4714891480764129,6.6268183689193,0.41997430097421057,1.8743757261188962,1.0906740890969855,-0.3574570700186194,0.3652518571112334
618181,1.1270535971059372,-0.6961705720199143,-0.44387174335597185,-0.8062099354178627,-0.4441626790464541,-1.2743439705800175,-0.35813062111910987,-0.32762476004711605,-0.18972008974503318,-0.9748337051554532,-0.2643522019443752,-0.16257746011414778,-0.4787403066357208,0.5554954544922187,-2.7378368666184802
618201,1.1270535971059372,-0.6961705720199143,-0.44387174335597185,-0.7232500769087727,-0.41719603518477094,-0.4003776602353369,-1.0844711807824678,-0.32762476004711605,-0.18972008974503318,-0.9748337051554532,-0.9486787048629609,1.8743757261188962,-0.4787403066357208,0.6384911385386586,0.3652518571112334
618230,1.1270535971059372,-0.6961705720199143,-0.44387174335597185,-0.21166428276938512,-0.27665833352099883,-1.2743439705800175,-1.0844711807824678,-0.32762476004711605,-1.5121385653879253,-0.9748337051554532,-1.6330052077815467,-2.199530646347192,-1.1395463679968603,-1.1874139104830177,0.3652518571112334
618266,-0.8872692501650435,1.4364295765885873,-0.44387174335597185,0.2722682252003059,1.4570329945449192,-0.10905555678710993,0.3682099385442482,2.893839683826002,-0.18972008974503318,1.0983441332285704,-0.9486787048629609,-0.16257746011414778,-0.1483372759551511,0.14051703426001955,0.3652518571112334
618308,1.1270535971059372,1.4364295765885873,3.895725186797456,0.06486857892758117,-0.3184566315066078,-0.10905555678710993,0.6103234584320332,-0.32762476004711605,-0.18972008974503318,0.4072848537672292,-0.2643522019443752,-0.16257746011414778,-0.6439418219760057,1.385452294956617,0.3652518571112334
618343,1.1270535971059372,1.4364295765885873,-0.44387174335597185,-0.3775839997875649,-0.32333137097391207,-1.2743439705800175,-1.0844711807824678,-0.32762476004711605,-1.5121385653879253,-0.9748337051554532,-0.9486787048629609,1.8743757261188962,0.8428718160865581,-0.19146570192573975,-2.7378368666184802
618392,1.1270535971059372,1.4364295765885873,-0.44387174335597185,-0.1978376396845368,-0.27458397630086934,-1.2743439705800175,0.3682099385442482,-0.32762476004711605,-0.8509293275664792,-0.283774425694112,-0.9486787048629609,-0.16257746011414778,1.8340809081282672,-0.10847001787929993,0.3652518571112334
618418,-0.8872692501650435,-0.6961705720199143,-0.44387174335597185,0.410534656048789,-0.1065610414703817,0.6678033857414941,0.3682099385442482,-0.32762476004711605,1.793907623719305,0.4072848537672292,1.788627306811382,-0.16257746011414778,-0.08225666981903708,0.3065084023528992,0.3652518571112334
618429,-0.8872692501650435,1.4364295765885873,-0.44387174335597185,0.3552280837093958,-0.12626743506161173,-0.10905555678710993,1.094550498207606,-0.32762476004711605,0.4714891480764129,1.0983441332285704,0.41997430097421057,-0.16257746011414778,-0.1483372759551511,0.38950408639933903,-2.7378368666184802
618535,-0.8872692501650435,1.4364295765885873,-0.44387174335597185,-0.40523728595726155,-0.3352589249896566,3.386809684591611,0.3682099385442482,-0.32762476004711605,0.4714891480764129,1.0983441332285704,0.41997430097421057,1.1953913307078818,1.7239465645680772,-1.1044182264365778,0.3652518571112334
618642,1.1270535971059372,-0.6961705720199143,-0.44387174335597185,-0.5435037168057447,-0.37311594425701955,-1.2743439705800175,-1.0844711807824678,-0.32762476004711605,-0.18972008974503318,0.4072848537672292,-1.6330052077815467,-2.199530646347192,-1.1395463679968603,-0.19146570192573975,0.3652518571112334
618664,-0.8872692501650435,-0.6961705720199143,1.725926721720742,-0.5711570029754413,-0.42434104338743917,1.3475549604540242,0.3682099385442482,-0.32762476004711605,-1.5121385653879253,-0.9748337051554532,-0.9486787048629609,3.9113289123519404,-0.4787403066357208,2.2154091354210155,0.3652518571112334
618759,-0.8872692501650435,1.4364295765885873,-0.44387174335597185,-0.6955967907390761,-0.41667744587973854,-0.6916997636835637,-0.35813062111910987,-0.32762476004711605,-0.8509293275664792,-0.283774425694112,-0.9486787048629609,-0.16257746011414778,4.146902122892255,-1.519396646668777,0.3652518571112334
618780,-0.8872692501650435,1.4364295765885873,-0.44387174335597185,-0.21166428276938512,-0.27821410143609593,0.47358865010934365,-1.0844711807824678,-0.32762476004711605,0.4714891480764129,0.4072848537672292,0.41997430097421057,-0.16257746011414778,-0.1483372759551511,-0.6064441221579389,0.3652518571112334
618815,-0.8872692501650435,1.4364295765885873,-0.44387174335597185,-0.6541168614845312,-0.39852682020360564,-0.6916997636835637,1.094550498207606,-0.32762476004711605,-1.5121385653879253,-0.9748337051554532,-0.9486787048629609,-0.16257746011414778,1.5036778774476975,-0.8554311742972583,0.3652518571112334
618881,1.1270535971059372,-0.6961705720199143,1.725926721720742,0.09252186509727779,-0.2505560051677028,0.47358865010934365,-1.0844711807824678,-0.32762476004711605,0.4714891480764129,1.7894034126899117,-0.2643522019443752,1.8743757261188962,-0.6439418219760057,1.8004307151888161,0.3652518571112334
619079,-0.8872692501650435,-0.6961705720199143,-0.44387174335597185,6.63252404423053,4.584597811852431,-1.2743439705800175,-1.0844711807824678,2.893839683826002,1.132698385897859,1.0983441332285704,1.1043008038927964,-0.16257746011414778,0.24814636086153266,0.3065084023528992,-2.7378368666184802
619109,-0.8872692501650435,-0.6961705720199143,-0.44387174335597185,-0.7370767199936211,-0.4234191068451594,-1.2743439705800175,0.005039658712569064,-0.32762476004711605,-0.8509293275664792,-0.9748337051554532,-0.9486787048629609,-0.16257746011414778,0.8428718160865581,-0.19146570192573975,0.3652518571112334
619218,1.1270535971059372,-0.6961705720199143,-0.44387174335597185,-0.3775839997875649,-0.32540572819404157,-0.10905555678710993,1.5787775379831777,-0.32762476004711605,-0.8509293275664792,-0.9748337051554532,-0.9486787048629609,-0.16257746011414778,-0.1483372759551511,0.14051703426001955,0.3652518571112334
619321,1.1270535971059372,1.4364295765885873,-0.44387174335597185,0.12017515126697442,-0.19160968749569027,-0.10905555678710993,-0.35813062111910987,-0.32762476004711605,2.455116861540751,1.0983441332285704,3.1572803126485534,-0.16257746011414778,-0.38433944072698667,0.9704738747244178,0.3652518571112334
619362,1.1270535971059372,-0.6961705720199143,-0.44387174335597185,0.5488010868972721,-0.06766684359295401,0.18226654666111686,-1.0844711807824678,-0.32762476004711605,1.132698385897859,0.4072848537672292,1.1043008038927964,0.3466608364441133,-0.3961395489655784,0.38950408639933903,0.3652518571112334
619432,-0.8872692501650435,-0.6961705720199143,-0.44387174335597185,-0.5988102891451379,-0.38608067688282877,1.638877063902251,-0.35813062111910987,-0.32762476004711605,0.4714891480764129,1.0983441332285704,0.41997430097421057,-0.16257746011414778,1.173274846767128,-0.6894398062043787,0.3652518571112334
619520,1.1270535971059372,-0.6961705720199143,1.725926721720742,-0.8615165077572559,-0.49118144270272224,-1.2743439705800175,-1.0844711807824678,-0.32762476004711605,-0.18972008974503318,-0.283774425694112,-0.2643522019443752,0.8558991330023743,-0.8091433373162905,-0.3574570700186194,0.3652518571112334
619615,-0.8872692501650435,-0.6961705720199143,-0.44387174335597185,-0.1978376396845368,-0.27510256560590174,2.027306535166553,2.547231617534322,-0.32762476004711605,1.132698385897859,-0.283774425694112,1.1043008038927964,-0.16257746011414778,-0.6439418219760057,0.5554954544922187,0.3652518571112334
619918,-0.8872692501650435,-0.6961705720199143,-0.44387174335597185,-0.3222774274481716,-0.31192240626319995,-0.10905555678710993,-0.35813062111910987,-0.32762476004711605,0.4714891480764129,0.4072848537672292,-0.2643522019443752,-0.16257746011414778,-0.9743448526565754,-0.44045275406505924,0.3652518571112334
619938,-0.8872692501650435,-0.6961705720199143,1.725926721720742,-0.6955967907390761,-0.45199913965583216,-0.10905555678710993,-1.0844711807824678,-0.32762476004711605,-1.5121385653879253,-0.9748337051554532,-1.6330052077815467,-2.199530646347192,-1.1395463679968603,-1.3534052785758974,0.3652518571112334
619971,1.1270535971059372,-0.6961705720199143,-0.44387174335597185,-0.8476898646724076,-0.4550530544521339,0.18226654666111686,-1.0844711807824678,-0.32762476004711605,-1.5121385653879253,-0.9748337051554532,-0.9486787048629609,-0.16257746011414778,-0.4787403066357208,-0.27446138597217956,0.3652518571112334
619983,1.1270535971059372,-0.6961705720199143,-0.44387174335597185,-0.43289057212695814,-0.34355635387017447,-0.10905555678710993,1.820891057870964,-0.32762476004711605,-1.5121385653879253,-0.9748337051554532,-0.9486787048629609,-0.16257746011414778,-0.4787403066357208,3.5433400801640524,0.3652518571112334
619988,-0.8872692501650435,-0.6961705720199143,-0.44387174335597185,-0.8753431508421042,-0.4638690726376842,0.47358865010934365,3.27357217719768,-0.32762476004711605,-1.5121385653879253,-0.9748337051554532,-1.6330052077815467,-2.199530646347192,-1.1395463679968603,-2.017370750947416,0.3652518571112334
620033,1.1270535971059372,-0.6961705720199143,1.725926721720742,0.5073211576427272,2.466755697495279,-0.10905555678710993,-0.35813062111910987,2.893839683826002,-0.8509293275664792,0.4072848537672292,-0.9486787048629609,-0.16257746011414778,3.155693030850546,2.1324134513745756,0.3652518571112334
620274,1.1270535971059372,-0.6961705720199143,-0.44387174335597185,0.5626277299821205,-0.06403671845772742,0.18226654666111686,-1.0844711807824678,-0.32762476004711605,0.4714891480764129,0.4072848537672292,0.41997430097421057,-0.16257746011414778,-0.4787403066357208,1.8004307151888161,0.3652518571112334
620300,1.1270535971059372,1.4364295765885873,-0.44387174335597185,-0.7647300061633177,-0.4296421785055478,1.930199167350478,-1.0844711807824678,-0.32762476004711605,0.4714891480764129,0.4072848537672292,0.41997430097421057,0.5164069352968668,-0.9192776808764805,0.5554954544922187,0.3652518571112334
620382,-0.8872692501650435,1.4364295765885873,-0.44387174335597185,-0.5435037168057447,-0.3720787656469548,-0.10905555678710993,-0.35813062111910987,-0.32762476004711605,-0.8509293275664792,-0.9748337051554532,-0.2643522019443752,0.8558991330023743,0.3472672700657035,-2.017370750947416,0.3652518571112334
620394,-0.8872692501650435,1.4364295765885873,-0.44387174335597185,-0.23931756893908174,-0.2776955121310636,0.47358865010934365,-1.0844711807824678,-0.32762476004711605,-0.8509293275664792,0.4072848537672292,-0.2643522019443752,0.8558991330023743,-0.1483372759551511,-0.44045275406505924,-2.7378368666184802
620453,1.1270535971059372,1.4364295765885873,-0.44387174335597185,-0.40523728595726155,-0.33370315707455944,1.638877063902251,0.3682099385442482,-0.32762476004711605,-0.8509293275664792,-0.283774425694112,-0.9486787048629609,1.8743757261188962,-0.4787403066357208,0.5554954544922187,0.3652518571112334
620690,1.1270535971059372,-0.6961705720199143,-0.44387174335597185,-0.7647300061633177,-0.43223512503070965,0.18226654666111686,0.005039658712569064,-0.32762476004711605,-0.8509293275664792,0.4072848537672292,-0.9486787048629609,-0.16257746011414778,1.8340809081282672,1.468447979003057,0.3652518571112334
620719,-0.8872692501650435,-0.6961705720199143,-0.44387174335597185,-0.9997829386057391,-0.49602160954969104,-0.10905555678710993,-1.0844711807824678,-0.32762476004711605,-1.5121385653879253,-0.9748337051554532,-0.9486787048629609,-0.16257746011414778,1.8340809081282672,-1.3534052785758974,0.3652518571112334
620884,-0.8872692501650435,-0.6961705720199143,-0.44387174335597185,3.5906625655639015,3.74396454839496,1.638877063902251,-0.35813062111910987,2.893839683826002,1.132698385897859,-0.283774425694112,0.41997430097421057,-0.16257746011414778,-0.5613410643058633,-0.6894398062043787,0.3652518571112334
620972,-0.8872692501650435,-0.6961705720199143,-0.44387174335597185,0.3690547267942441,-0.11797000618109382,-1.2743439705800175,-0.35813062111910987,-0.32762476004711605,0.4714891480764129,-0.283774425694112,0.41997430097421057,0.5164069352968668,-0.5888746501959107,-0.27446138597217956,-2.7378368666184802
620991,-0.8872692501650435,-0.6961705720199143,-0.44387174335597185,-0.5296770737208963,-0.36585569398656637,-0.4003776602353369,0.3682099385442482,-0.32762476004711605,-0.8509293275664792,-0.283774425694112,-0.2643522019443752,-0.16257746011414778,-0.31353879129543594,-1.6023923307152168,0.3652518571112334
621072,1.1270535971059372,1.4364295765885873,-0.44387174335597185,-1.0550895109451324,-0.508467752870468,-0.10905555678710993,-1.0844711807824678,-0.32762476004711605,-0.8509293275664792,-0.9748337051554532,-0.9486787048629609,-0.16257746011414778,0.18206575472541867,1.0534695587708576,0.3652518571112334
621081,1.1270535971059372,-0.6961705720199143,1.725926721720742,-0.018091279581508718,-0.28420668896091444,0.47358865010934365,1.094550498207606,-0.32762476004711605,0.4714891480764129,0.4072848537672292,0.41997430097421057,-0.16257746011414778,-0.5888746501959107,1.385452294956617,0.3652518571112334
621085,-0.8872692501650435,-0.6961705720199143,-0.44387174335597185,-1.0274362247754356,-0.5017260919050471,1.638877063902251,0.3682099385442482,-0.32762476004711605,-1.5121385653879253,-0.9748337051554532,-0.9486787048629609,-0.16257746011414778,1.173274846767128,0.6384911385386586,0.3652518571112334
621113,-0.8872692501650435,-0.6961705720199143,-0.44387174335597185,0.34140144062454747,-0.12782320297670885,1.0562328570057975,1.820891057870964,-0.32762476004711605,-1.5121385653879253,-0.9748337051554532,-1.6330052077815467,-2.199530646347192,-1.1395463679968603,-1.021422542390138,0.3652518571112334
621150,-0.8872692501650435,1.4364295765885873,-0.44387174335597185,-0.8338632215875593,-0.45401587584206915,-1.2743439705800175,-0.35813062111910987,-0.32762476004711605,-1.5121385653879253,-0.9748337051554532,-1.6330052077815467,-2.199530646347192,-1.1395463679968603,-1.934375066900976,0.3652518571112334
621291,1.1270535971059372,-0.6961705720199143,-0.44387174335597185,0.24461493903060927,-0.14752959656793888,-0.6916997636835637,-0.35813062111910987,-0.32762476004711605,1.132698385897859,-0.283774425694112,1.1043008038927964,2.383614022677157,0.6776703007462732,0.8874781906779781,0.3652518571112334
621552,-0.8872692501650435,-0.6961705720199143,-0.44387174335597185,-0.8753431508421042,-0.4649062512477489,-0.10905555678710993,-1.0844711807824678,-0.32762476004711605,-1.5121385653879253,-0.9748337051554532,-1.6330052077815467,-2.199530646347192,-1.1395463679968603,-0.6064441221579389,0.3652518571112334
621607,-0.8872692501650435,1.4364295765885873,-0.44387174335597185,-0.6541168614845312,-0.4026755346438646,-0.10905555678710993,-1.0844711807824678,-0.32762476004711605,-0.18972008974503318,-0.9748337051554532,-0.2643522019443752,-0.16257746011414778,0.01686423938513379,-0.7724354902508186,0.3652518571112334
621665,-0.8872692501650435,1.4364295765885873,1.725926721720742,3.936328642685109,3.3325503664026144,1.0562328570057975,-0.35813062111910987,2.893839683826002,1.793907623719305,2.480462692151253,1.1043008038927964,0.6522038143790697,-0.5448209127718348,0.47249977044577884,0.3652518571112334
621811,1.1270535971059372,1.4364295765885873,-0.44387174335597185,0.13400179435182275,-0.18071931209001052,0.6678033857414941,-1.0844711807824678,-0.32762476004711605,-0.18972008974503318,-0.9748337051554532,-0.9486787048629609,-0.16257746011414778,-0.1483372759551511,-0.10847001787929993,0.3652518571112334
621849,1.1270535971059372,1.4364295765885873,-0.44387174335597185,-0.018091279581508718,-0.2216878671875677,-0.10905555678710993,-1.0844711807824678,-0.32762476004711605,0.4714891480764129,-0.283774425694112,0.41997430097421057,0.5164069352968668,-0.368605963075531,0.8874781906779781,0.3652518571112334
621922,-0.8872692501650435,-0.6961705720199143,-0.44387174335597185,0.10634850818212611,-0.18797956236046368,-1.2743439705800175,-1.0844711807824678,-0.32762476004711605,-0.8509293275664792,-0.9748337051554532,-0.9486787048629609,-0.16257746011414778,-0.1483372759551511,-1.6853880147616567,0.3652518571112334
622149,1.1270535971059372,-0.6961705720199143,-0.44387174335597185,-0.6126369322299863,-0.3865992661878611,-0.10905555678710993,0.3682099385442482,-0.32762476004711605,-0.8509293275664792,-0.9748337051554532,-0.9486787048629609,-0.16257746011414778,-0.8091433373162905,0.38950408639933903,0.3652518571112334
622248,1.1270535971059372,-0.6961705720199143,-0.44387174335597185,-0.294624141278475,-0.29688331641726123,0.47358865010934365,0.3682099385442482,-0.32762476004711605,0.4714891480764129,1.0983441332285704,0.41997430097421057,-0.16257746011414778,0.6226031289661782,-0.5234484381114991,0.3652518571112334
622293,-0.8872692501650435,-0.6961705720199143,3.895725186797456,-0.44671721521180646,-0.42507859262126296,0.2793739144771921,-1.0844711807824678,-0.32762476004711605,0.4714891480764129,0.4072848537672292,-0.9486787048629609,1.8743757261188962,-0.1483372759551511,-1.1044182264365778,0.3652518571112334
622343,-0.8872692501650435,-0.6961705720199143,-0.44387174335597185,1.986771967721497,2.201560959208172,1.0562328570057975,0.3682099385442482,2.893839683826002,-0.18972008974503318,1.0983441332285704,-0.9486787048629609,-0.16257746011414778,-0.4787403066357208,0.38950408639933903,0.3652518571112334
622418,-0.8872692501650435,1.4364295765885873,-0.44387174335597185,2.8855037682366373,3.5520865055329836,0.18226654666111686,-1.0844711807824678,2.893839683826002,-0.18972008974503318,0.4072848537672292,-0.2643522019443752,-0.16257746011414778,-0.8091433373162905,-0.0254743338328601,-2.7378368666184802
622464,1.1270535971059372,-0.6961705720199143,-0.44387174335597185,-0.5020237875511997,-0.36378133676643687,-0.10905555678710993,-1.0844711807824678,-0.32762476004711605,-0.18972008974503318,1.0983441332285704,-0.9486787048629609,-0.16257746011414778,-1.1395463679968603,0.38950408639933903,0.3652518571112334
622708,-0.8872692501650435,-0.6961705720199143,-0.44387174335597185,0.06486857892758117,-0.19160968749569027,0.7649107535575704,0.005039658712569064,-0.32762476004711605,-0.18972008974503318,-0.283774425694112,1.1043008038927964,-0.16257746011414778,0.6776703007462732,-0.0254743338328601,0.3652518571112334
622813,-0.8872692501650435,-0.6961705720199143,-0.44387174335597185,-0.2669708551087784,-0.29740190572229364,0.7649107535575704,-1.0844711807824678,-0.32762476004711605,1.132698385897859,1.0983441332285704,0.41997430097421057,-0.16257746011414778,-0.5888746501959107,0.8044825066315382,0.3652518571112334
623043,-0.8872692501650435,-0.6961705720199143,-0.44387174335597185,-0.557330359890593,-0.375190301477149,-1.2743439705800175,-1.0844711807824678,-0.32762476004711605,1.132698385897859,1.7894034126899117,1.1043008038927964,0.3466608364441133,-0.8091433373162905,-0.27446138597217956,0.3652518571112334
623077,-0.8872692501650435,-0.6961705720199143,-0.44387174335597185,-0.2807974981936267,-0.29532754850216414,0.47358865010934365,-1.0844711807824678,-0.32762476004711605,-0.18972008974503318,-0.283774425694112,1.1043008038927964,-0.16257746011414778,0.6776703007462732,-0.5234484381114991,-2.7378368666184802
623087,-0.8872692501650435,-0.6961705720199143,1.725926721720742,0.5211478007275755,-0.14914298551692845,-0.6916997636835637,-1.0844711807824678,-0.32762476004711605,0.4714891480764129,-0.9748337051554532,0.41997430097421057,-0.16257746011414778,-0.25847161951534103,0.47249977044577884,0.3652518571112334
623142,1.1270535971059372,1.4364295765885873,-0.44387174335597185,0.3828813698790924,-0.10863539869051118,-0.4003776602353369,-1.0844711807824678,-0.32762476004711605,-0.18972008974503318,-0.283774425694112,-0.9486787048629609,-0.16257746011414778,-0.4787403066357208,-0.10847001787929993,0.3652518571112334
623417,1.1270535971059372,1.4364295765885873,-0.44387174335597185,-0.8200365785027109,-0.4493485720967778,0.18226654666111686,0.3682099385442482,-0.32762476004711605,-1.5121385653879253,-0.9748337051554532,-1.6330052077815467,-2.199530646347192,-1.1395463679968603,1.0534695587708576,0.3652518571112334
623691,-0.8872692501650435,-0.6961705720199143,-0.44387174335597185,-0.11487778117544692,-0.2507288682693804,-0.6916997636835637,0.3682099385442482,-0.32762476004711605,-0.8509293275664792,-0.9748337051554532,-0.9486787048629609,-0.16257746011414778,1.5036778774476975,-1.436400962622337,0.3652518571112334
623750,-0.8872692501650435,1.4364295765885873,-0.44387174335597185,0.21696165286091262,-0.16153150780381284,2.2215212707987044,-0.35813062111910987,-0.32762476004711605,-0.18972008974503318,-0.9748337051554532,-0.2643522019443752,-0.16257746011414778,0.5124687854059884,0.14051703426001955,0.3652518571112334
623815,-0.8872692501650435,-0.6961705720199143,-0.44387174335597185,-0.34993071361786826,-0.30984804904307045,0.18226654666111686,-1.0844711807824678,-0.32762476004711605,0.4714891480764129,-0.283774425694112,0.41997430097421057,-0.16257746011414778,-0.5888746501959107,-0.7724354902508186,0.3652518571112334
623850,-0.8872692501650435,-0.6961705720199143,-0.44387174335597185,0.34140144062454747,-0.1267860243666441,1.0562328570057975,-0.35813062111910987,-0.32762476004711605,1.793907623719305,-0.283774425694112,1.788627306811382,-0.16257746011414778,0.24814636086153266,0.38950408639933903,0.3652518571112334
623935,1.1270535971059372,1.4364295765885873,1.725926721720742,0.8806405209336318,-0.06801256979630896,-0.10905555678710993,0.005039658712569064,-0.32762476004711605,-0.8509293275664792,-0.283774425694112,-0.9486787048629609,3.9113289123519404,1.5036778774476975,1.385452294956617,0.3652518571112334
623941,-0.8872692501650435,1.4364295765885873,-0.44387174335597185,-0.5020237875511997,-0.3591140330211456,1.9301991673504768,-0.35813062111910987,-0.32762476004711605,0.4714891480764129,1.7894034126899117,0.41997430097421057,-0.16257746011414778,0.18206575472541867,-0.10847001787929993,0.3652518571112334
623949,1.1270535971059372,-0.6961705720199143,-0.44387174335597185,-0.4743705013815031,-0.3497794255305629,1.0562328570057975,-1.0844711807824678,-0.32762476004711605,0.4714891480764129,0.4072848537672292,0.41997430097421057,-0.16257746011414778,0.4023344418457986,0.47249977044577884,-2.7378368666184802
623972,1.1270535971059372,-0.6961705720199143,-0.44387174335597185,0.3828813698790924,-0.11745141687606146,-1.2743439705800175,0.3682099385442482,-0.32762476004711605,0.4714891480764129,0.4072848537672292,0.41997430097421057,0.5164069352968668,-0.4787403066357208,0.9704738747244178,0.3652518571112334
624198,-0.8872692501650435,-0.6961705720199143,-0.44387174335597185,-0.3775839997875649,-0.32540572819404157,1.638877063902251,1.820891057870964,-0.32762476004711605,0.4714891480764129,0.4072848537672292,0.41997430097421057,0.5164069352968668,0.07193141116522869,-0.0254743338328601,0.3652518571112334
624215,-0.8872692501650435,1.4364295765885873,-0.44387174335597185,0.7285474470003003,-0.022549574055137876,-0.10905555678710993,-1.0844711807824678,-0.32762476004711605,1.132698385897859,1.0983441332285704,1.1043008038927964,0.3466608364441133,-0.891744094986433,-0.27446138597217956,0.3652518571112334
624258,1.1270535971059372,-0.6961705720199143,-0.44387174335597185,-0.3775839997875649,-0.32903585332926816,1.638877063902251,1.094550498207606,-0.32762476004711605,-0.8509293275664792,-0.9748337051554532,-0.9486787048629609,-0.16257746011414778,-0.1483372759551511,-0.19146570192573975,0.3652518571112334
624497,-0.8872692501650435,1.4364295765885873,-0.44387174335597185,6.8814036197578,7.625605496562245,-1.2743439705800175,-1.0844711807824678,6.11530412769912,-0.18972008974503318,1.0983441332285704,0.41997430097421057,0.6522038143790697,-0.016176063682923215,-1.1044182264365778,0.3652518571112334
624593,1.1270535971059372,1.4364295765885873,-0.44387174335597185,0.5073211576427272,-0.07752004038856902,-0.10905555678710993,1.820891057870964,-0.32762476004711605,-0.18972008974503318,0.4072848537672292,-0.2643522019443752,-0.16257746011414778,0.3472672700657035,-0.10847001787929993,-2.7378368666184802
624636,1.1270535971059372,-0.6961705720199143,-0.44387174335597185,-0.3637573567027166,-0.3202198351437179,-0.10905555678710993,-1.0844711807824678,-0.32762476004711605,0.4714891480764129,0.4072848537672292,0.41997430097421057,-0.16257746011414778,-0.368605963075531,0.14051703426001955,0.3652518571112334
624762,1.1270535971059372,1.4364295765885873,-0.44387174335597185,-0.7647300061633177,-0.43016076781058016,1.8330917995344014,-0.35813062111910987,-0.32762476004711605,-0.18972008974503318,0.4072848537672292,-0.2643522019443752,0.8558991330023743,-0.1483372759551511,0.05752135021357973,0.3652518571112334
624913,-0.8872692501650435,1.4364295765885873,-0.44387174335597185,-0.1978376396845368,-0.274065386995837,0.18226654666111686,0.3682099385442482,-0.32762476004711605,0.4714891480764129,1.0983441332285704,0.41997430097421057,-0.16257746011414778,-0.6990089937561006,-0.10847001787929993,-2.7378368666184802
625030,-0.8872692501650435,-0.6961705720199143,-0.44387174335597185,-0.48819714446635143,-0.355483907885919,-0.6916997636835637,1.094550498207606,-0.32762476004711605,1.132698385897859,0.4072848537672292,1.1043008038927964,-0.16257746011414778,0.01686423938513379,-0.10847001787929993,0.3652518571112334
